,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value,test.name
1545,impact_index,NA,1,NA,0.337931034,NA,0.260674985,0.415187084,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
2545,impact_index,NA,2,NA,0.662068966,NA,0.584812916,0.739325015,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
dependent.var5,impact_index,NA,1,NA,1,NA,NA,NA,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
1546,impact_index,NA,1,NA,0.903030303,NA,0.85774103,0.948319576,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
2546,impact_index,NA,2,NA,0.096969697,NA,0.051680424,0.14225897,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
1547,impact_index,NA,1,NA,0.905063291,NA,0.859211656,0.950914926,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
2547,impact_index,NA,2,NA,0.094936709,NA,0.049085074,0.140788344,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
1548,impact_index,NA,1,NA,0.98540146,NA,0.965243807,1.005559112,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
2548,impact_index,NA,2,NA,0.01459854,NA,-0.005559112,0.034756193,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
1549,impact_index,NA,1,NA,0.797101449,NA,0.74218395,0.852018949,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
2549,impact_index,NA,2,NA,0.193236715,NA,0.13931889,0.24715454,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
3420,impact_index,NA,3,NA,0.009661836,NA,-0.003695999,0.02301967,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
1550,impact_index,NA,1,NA,0.604519774,NA,0.532282824,0.676756724,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
2550,impact_index,NA,2,NA,0.389830508,NA,0.317777036,0.461883981,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
3421,impact_index,NA,3,NA,0.005649718,NA,-0.005423525,0.01672296,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
dependent.var6,impact_index,NA,1,NA,1,NA,NA,NA,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
1551,impact_index,NA,1,NA,0.649425287,NA,0.578323596,0.720526978,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
2551,impact_index,NA,2,NA,0.32183908,NA,0.252222801,0.39145536,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
3422,impact_index,NA,3,NA,0.028735632,NA,0.00384109,0.053630174,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
1552,impact_index,NA,1,NA,0.875,NA,0.8260009,0.9239991,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
2552,impact_index,NA,2,NA,0.125,NA,0.0760009,0.1739991,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
1553,impact_index,NA,1,NA,0.439189189,NA,0.358961657,0.519416721,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
2553,impact_index,NA,2,NA,0.452702703,NA,0.372237591,0.533167815,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
3423,impact_index,NA,3,NA,0.108108108,NA,0.057911466,0.15830475,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
1554,impact_index,NA,1,NA,0.962121212,NA,0.929430425,0.994811999,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
2554,impact_index,NA,2,NA,0.037878788,NA,0.005188001,0.070569575,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
1555,impact_index,NA,1,NA,0.976190476,NA,0.953068098,0.999312854,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
2555,impact_index,NA,2,NA,0.023809524,NA,0.000687146,0.046931902,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
1556,impact_index,NA,2,NA,0.875706215,NA,0.826965075,0.924447354,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
2556,impact_index,NA,3,NA,0.124293785,NA,0.075552646,0.173034925,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
1557,impact_index,NA,1,NA,0.159793814,NA,0.108099551,0.211488078,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
2557,impact_index,NA,2,NA,0.768041237,NA,0.708493248,0.827589226,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
3424,impact_index,NA,3,NA,0.072164948,NA,0.035658635,0.108671262,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
1558,impact_index,NA,1,NA,0.776470588,NA,0.713659751,0.839281425,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
2558,impact_index,NA,2,NA,0.223529412,NA,0.160718575,0.286340249,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
1559,impact_index,NA,1,NA,0.785310734,NA,0.7246486,0.845972869,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
2559,impact_index,NA,2,NA,0.214689266,NA,0.154027131,0.2753514,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
1560,impact_index,NA,1,NA,0.302857143,NA,0.23458347,0.371130816,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
2560,impact_index,NA,2,NA,0.697142857,NA,0.628869184,0.76541653,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
1561,impact_index,NA,1,NA,0.987654321,NA,0.970597616,1.004711026,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
2561,impact_index,NA,2,NA,0.012345679,NA,-0.004711026,0.029402384,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
1562,impact_index,NA,1,NA,0.978417266,NA,0.954172175,1.002662358,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
2562,impact_index,NA,2,NA,0.021582734,NA,-0.002662358,0.045827825,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
1563,impact_index,NA,1,NA,0.927536232,NA,0.884123841,0.970948623,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
2563,impact_index,NA,2,NA,0.072463768,NA,0.029051377,0.115876159,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
1564,impact_index,NA,1,NA,0.732919255,NA,0.66436452,0.801473989,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
2564,impact_index,NA,2,NA,0.267080745,NA,0.198526011,0.33563548,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
1565,impact_index,NA,1,NA,0.918518519,NA,0.872198459,0.964838578,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
2565,impact_index,NA,2,NA,0.081481481,NA,0.035161422,0.127801541,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
1566,impact_index,NA,2,NA,0.965517241,NA,0.935715073,0.99531941,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
2566,impact_index,NA,3,NA,0.034482759,NA,0.00468059,0.064284927,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
1567,impact_index,NA,1,NA,0.830985915,NA,0.769127782,0.892844049,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
2567,impact_index,NA,2,NA,0.169014085,NA,0.107155951,0.230872218,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
1568,impact_index,NA,1,NA,0.8875,NA,0.838385472,0.936614528,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
2568,impact_index,NA,2,NA,0.1125,NA,0.063385472,0.161614528,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
1569,impact_index,NA,1,NA,0.975308642,NA,0.951338055,0.999279229,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
2569,impact_index,NA,2,NA,0.024691358,NA,0.000720771,0.048661945,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
dependent.var7,impact_index,NA,2,NA,1,NA,NA,NA,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
1570,impact_index,NA,1,NA,0.920289855,NA,0.874936761,0.965642949,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
2570,impact_index,NA,2,NA,0.079710145,NA,0.034357051,0.125063239,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
1571,impact_index,NA,1,NA,0.948275862,NA,0.915273956,0.981277768,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
2571,impact_index,NA,2,NA,0.051724138,NA,0.018722232,0.084726044,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
1572,impact_index,NA,2,NA,0.720930233,NA,0.643225741,0.798634724,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
2572,impact_index,NA,3,NA,0.279069767,NA,0.201365276,0.356774259,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
1573,impact_index,NA,2,NA,0.881481481,NA,0.826755269,0.936207694,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
2573,impact_index,NA,3,NA,0.096296296,NA,0.046348824,0.146243769,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
3425,impact_index,NA,4,NA,0.022222222,NA,-0.002735763,0.047180207,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
1574,impact_index,NA,1,NA,0.936619718,NA,0.896403867,0.97683557,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
2574,impact_index,NA,2,NA,0.063380282,NA,0.02316443,0.103596133,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
1575,impact_index,NA,1,NA,0.63372093,NA,0.561509639,0.705932222,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
2575,impact_index,NA,2,NA,0.36627907,NA,0.294067778,0.438490361,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
1576,impact_index,NA,1,NA,0.687022901,NA,0.607311893,0.766733909,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
2576,impact_index,NA,2,NA,0.312977099,NA,0.233266091,0.392688107,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
dependent.var8,impact_index,NA,1,NA,1,NA,NA,NA,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
dependent.var9,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
dependent.var10,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
dependent.var11,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
dependent.var12,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
dependent.var13,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
dependent.var14,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
dependent.var15,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
dependent.var16,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
dependent.var17,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
dependent.var18,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
dependent.var19,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002005,NA,no hypothesis test on case 'Direct reporting'
dependent.var20,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036007,NA,no hypothesis test on case 'Direct reporting'
dependent.var21,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
dependent.var22,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
dependent.var23,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
dependent.var24,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
dependent.var25,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
dependent.var26,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
dependent.var27,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
dependent.var28,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
dependent.var29,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
dependent.var30,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
dependent.var31,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
dependent.var32,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
dependent.var33,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
dependent.var34,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
dependent.var35,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
dependent.var36,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
dependent.var37,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
dependent.var38,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
dependent.var39,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
dependent.var40,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
dependent.var41,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
dependent.var42,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
dependent.var43,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
dependent.var44,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
dependent.var45,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
dependent.var46,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
dependent.var47,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
dependent.var48,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
dependent.var49,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
dependent.var50,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
dependent.var51,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
dependent.var52,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
dependent.var53,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
dependent.var54,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
dependent.var55,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
dependent.var56,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
dependent.var57,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
dependent.var58,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
dependent.var59,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
dependent.var60,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
dependent.var61,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
dependent.var62,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
dependent.var63,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
dependent.var64,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
dependent.var65,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
dependent.var66,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
dependent.var67,msni_nga,NA,NA,NA,NA,NA,NA,NA,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
1577,coping_gap_index,NA,1,NA,0.239139785,NA,0.221797417,0.256482152,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2577,coping_gap_index,NA,2,NA,0.375053763,NA,0.355370454,0.394737073,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3426,coping_gap_index,NA,3,NA,0.316129032,NA,0.297225224,0.335032841,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4252,coping_gap_index,NA,4,NA,0.069677419,NA,0.059326168,0.08002867,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1578,coping_gap_index,NA,1,NA,0.170725181,NA,0.158659754,0.182790607,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2578,coping_gap_index,NA,2,NA,0.401659085,NA,0.385939256,0.417378913,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3427,coping_gap_index,NA,3,NA,0.372491303,NA,0.356988416,0.387994191,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4253,coping_gap_index,NA,4,NA,0.055124431,NA,0.047806236,0.062442627,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1579,coping_gap_index,NA,1,NA,0.266008378,NA,0.25102523,0.280991526,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2579,coping_gap_index,NA,2,NA,0.430879713,NA,0.414088197,0.447671229,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3428,coping_gap_index,NA,3,NA,0.215140634,NA,0.201206917,0.229074352,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4254,coping_gap_index,NA,4,NA,0.087971275,NA,0.078366558,0.097575991,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1580,protection_index,NA,1,NA,0.894827586,NA,0.88234173,0.907313442,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2580,protection_index,NA,2,NA,0.098706897,NA,0.086567293,0.1108465,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3429,protection_index,NA,3,NA,0.006465517,NA,0.003203466,0.009727569,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1581,protection_index,NA,1,NA,0.770263017,NA,0.756754118,0.783771915,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2581,protection_index,NA,2,NA,0.18921095,NA,0.176632938,0.201788963,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3430,protection_index,NA,3,NA,0.035158347,NA,0.029243722,0.041072972,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4255,protection_index,NA,4,NA,0.005367687,NA,0.003021245,0.007714128,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1582,protection_index,NA,1,NA,0.857228554,NA,0.845351755,0.869105354,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2582,protection_index,NA,2,NA,0.130173965,NA,0.118750215,0.141597716,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3431,protection_index,NA,3,NA,0.01139772,NA,0.007794007,0.015001434,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4256,protection_index,NA,4,NA,0.00119976,NA,2.45E-05,0.002374974,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1583,education_index,NA,1,NA,0.014925373,NA,0.007880485,0.021970262,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2583,education_index,NA,2,NA,0.68832309,NA,0.661412363,0.715233818,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3432,education_index,NA,3,NA,0.284460053,NA,0.258247788,0.310672317,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4257,education_index,NA,4,NA,0.012291484,NA,0.00588981,0.018693157,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1584,education_index,NA,1,NA,0.013832853,NA,0.008335487,0.01933022,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2584,education_index,NA,2,NA,0.671469741,NA,0.649363013,0.693576468,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3433,education_index,NA,3,NA,0.291642651,NA,0.270249475,0.313035827,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4258,education_index,NA,4,NA,0.023054755,NA,0.015990947,0.030118563,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1585,education_index,NA,1,NA,0.009722222,NA,0.00465256,0.014791884,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2585,education_index,NA,2,NA,0.673611111,NA,0.649384649,0.697837573,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3434,education_index,NA,3,NA,0.304861111,NA,0.281076037,0.328646185,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4259,education_index,NA,4,NA,0.011805556,NA,0.00622494,0.017386171,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1586,shelter_index,NA,1,NA,0.265494912,NA,0.246876347,0.284113477,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2586,shelter_index,NA,2,NA,0.497687327,NA,0.476606576,0.518768077,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3435,shelter_index,NA,3,NA,0.222941721,NA,0.205393092,0.240490349,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4260,shelter_index,NA,4,NA,0.013876041,NA,0.008944084,0.018807997,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1587,shelter_index,NA,1,NA,0.215887074,NA,0.202469412,0.229304736,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2587,shelter_index,NA,2,NA,0.437586493,NA,0.42140815,0.453764836,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3436,shelter_index,NA,3,NA,0.282590645,NA,0.267906907,0.297274383,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4261,shelter_index,NA,4,NA,0.063935787,NA,0.055957695,0.07191388,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1588,shelter_index,NA,1,NA,0.470677146,NA,0.453665244,0.487689048,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2588,shelter_index,NA,2,NA,0.416565901,NA,0.3997636,0.433368202,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3437,shelter_index,NA,3,NA,0.109431681,NA,0.098791815,0.120071547,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4262,shelter_index,NA,4,NA,0.003325272,NA,0.001363171,0.005287373,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1589,earlyrecovery_index,NA,1,NA,0.201185938,NA,0.185012075,0.217359801,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2589,earlyrecovery_index,NA,2,NA,0.642524354,NA,0.623188644,0.661860064,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3438,earlyrecovery_index,NA,3,NA,0.138500635,NA,0.124564401,0.15243687,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4263,earlyrecovery_index,NA,4,NA,0.017789072,NA,0.012456078,0.023122067,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1590,earlyrecovery_index,NA,1,NA,0.163916977,NA,0.152079363,0.175754591,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2590,earlyrecovery_index,NA,2,NA,0.612027674,NA,0.596446026,0.627609323,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3439,earlyrecovery_index,NA,3,NA,0.187333688,NA,0.174857223,0.199810153,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4264,earlyrecovery_index,NA,4,NA,0.03672166,NA,0.030707645,0.042735676,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1591,earlyrecovery_index,NA,1,NA,0.231456658,NA,0.217187244,0.245726072,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2591,earlyrecovery_index,NA,2,NA,0.626452189,NA,0.610085751,0.642818628,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3440,earlyrecovery_index,NA,3,NA,0.122728627,NA,0.111627245,0.133830008,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4265,earlyrecovery_index,NA,4,NA,0.019362526,NA,0.014700525,0.024024527,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1592,wash_index,NA,1,NA,0.173913043,NA,0.157107028,0.190719059,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2592,wash_index,NA,2,NA,0.606649616,NA,0.584990309,0.628308924,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3441,wash_index,NA,3,NA,0.174424552,NA,0.157599051,0.191250053,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4266,wash_index,NA,4,NA,0.045012788,NA,0.035819888,0.054205688,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1593,wash_index,NA,1,NA,0.20293725,NA,0.188533458,0.217341041,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2593,wash_index,NA,2,NA,0.628838451,NA,0.611536276,0.646140627,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3442,wash_index,NA,3,NA,0.154539386,NA,0.141593971,0.1674848,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4267,wash_index,NA,4,NA,0.013684913,NA,0.009524097,0.017845729,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1594,wash_index,NA,1,NA,0.061324612,NA,0.05181454,0.070834683,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2594,wash_index,NA,2,NA,0.57686018,NA,0.557276879,0.59644348,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3443,wash_index,NA,3,NA,0.250204415,NA,0.233036104,0.267372727,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4268,wash_index,NA,4,NA,0.111610793,NA,0.09912939,0.124092196,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1595,foodsec_index,NA,1,NA,0.321050402,NA,0.302214021,0.339886783,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2595,foodsec_index,NA,2,NA,0.555273189,NA,0.535224218,0.575322161,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3444,foodsec_index,NA,3,NA,0.119440915,NA,0.106356693,0.132525137,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4269,foodsec_index,NA,4,NA,0.004235493,NA,0.001615366,0.006855621,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1596,foodsec_index,NA,1,NA,0.267163385,NA,0.253014587,0.281312183,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2596,foodsec_index,NA,2,NA,0.532464077,NA,0.516509689,0.548418464,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3445,foodsec_index,NA,3,NA,0.18680149,NA,0.174338681,0.199264299,state,NG008,NA,no hypothesis test on case 'Direct reporting'
